0,close,diff,open,high,low,volume,agency,foreign
2019.01.21,1303000,-4000,1309000,1316000,1298000,447,-22.0,37.0
2019.01.18,1307000,1000,1321000,1321000,1298000,690,-162.0,125.0
2019.01.17,1306000,13000,1298000,1317000,1293000,836,-134.0,334.0
2019.01.16,1293000,-12000,1297000,1314000,1293000,1044,-126.0,-177.0
2019.01.15,1305000,2000,1318000,1323000,1305000,709,-153.0,130.0
2019.01.14,1303000,-12000,1316000,1327000,1303000,608,-161.0,98.0
2019.01.11,1315000,1000,1313000,1329000,1300000,838,-127.0,116.0
2019.01.10,1314000,-22000,1336000,1348000,1313000,804,-279.0,11.0
2019.01.09,1336000,-5000,1335000,1356000,1335000,819,-382.0,268.0
2019.01.08,1341000,-6000,1358000,1365000,1338000,485,-56.0,0.0
2019.01.07,1347000,-1000,1363000,1372000,1336000,596,-27.0,30.0
2019.01.04,1348000,38000,1310000,1357000,1310000,751,155.0,188.0
2019.01.03,1310000,-24000,1335000,1340000,1310000,555,-127.0,113.0
2019.01.02,1334000,14000,1321000,1343000,1302000,719,-118.0,176.0
2018.12.28,1320000,-51000,1365000,1375000,1318000,1006,-386.0,14.0
2018.12.27,1371000,14000,1340000,1388000,1324000,1040,11.0,41.0
2018.12.26,1357000,-25000,1352000,1398000,1336000,1005,137.0,-167.0
2018.12.24,1382000,-7000,1390000,1400000,1372000,511,-50.0,54.0
2018.12.21,1389000,-14000,1432000,1432000,1380000,1008,58.0,-113.0
2018.12.20,1403000,-21000,1426000,1426000,1384000,623,-102.0,38.0
2018.12.19,1424000,8000,1419000,1450000,1408000,768,-26.0,71.0
2018.12.18,1416000,-48000,1451000,1480000,1407000,1099,89.0,-377.0
2018.12.17,1464000,4000,1491000,1501000,1427000,971,90.0,-151.0
2018.12.14,1460000,49000,1409000,1460000,1405000,1109,59.0,313.0
2018.12.13,1411000,-10000,1417000,1447000,1394000,2240,-249.0,187.0
2018.12.12,1421000,30000,1407000,1445000,1388000,1305,-51.0,107.0
2018.12.11,1391000,49000,1328000,1392000,1328000,785,272.0,24.0
2018.12.10,1342000,-42000,1360000,1395000,1322000,872,-169.0,12.0
2018.12.07,1384000,20000,1372000,1398000,1355000,689,-90.0,244.0
2018.12.06,1364000,-1000,1380000,1380000,1352000,685,11.0,199.0
2018.12.05,1365000,-4000,1373000,1384000,1362000,491,-91.0,107.0
2018.12.04,1369000,-10000,1379000,1397000,1366000,638,-341.0,212.0
2018.12.03,1379000,19000,1361000,1392000,1360000,843,-86.0,221.0
2018.11.30,1360000,-10000,1370000,1379000,1360000,891,73.0,-52.0
2018.11.29,1370000,-21000,1392000,1392000,1364000,515,-21.0,5.0
2018.11.28,1391000,23000,1395000,1395000,1359000,516,48.0,-50.0
2018.11.27,1368000,-11000,1375000,1383000,1360000,620,-96.0,99.0
2018.11.26,1379000,-4000,1383000,1396000,1359000,696,-85.0,32.0
2018.11.23,1383000,15000,1393000,1396000,1371000,404,90.0,-71.0
2018.11.22,1368000,-27000,1376000,1390000,1362000,499,87.0,-118.0
2018.11.21,1395000,46000,1360000,1395000,1337000,900,334.0,-103.0
2018.11.20,1349000,-26000,1375000,1375000,1342000,585,181.0,-154.0
2018.11.19,1375000,35000,1341000,1375000,1341000,522,138.0,-75.0
2018.11.16,1340000,13000,1338000,1352000,1312000,675,65.0,-55.0
2018.11.15,1327000,17000,1302000,1327000,1292000,679,47.0,-139.0
2018.11.14,1310000,9000,1309000,1322000,1283000,646,-99.0,165.0
2018.11.13,1301000,-29000,1334000,1334000,1284000,1127,-367.0,347.0
2018.11.12,1330000,-29000,1360000,1369000,1321000,630,83.0,43.0
2018.11.09,1359000,8000,1341000,1380000,1340000,1109,402.0,-84.0
2018.11.08,1351000,-12000,1364000,1387000,1351000,1529,-407.0,411.0
2018.11.07,1363000,-17000,1393000,1393000,1360000,1237,-215.0,327.0
2018.11.06,1380000,-8000,1390000,1418000,1360000,968,-259.0,174.0
2018.11.05,1388000,-20000,1406000,1421000,1377000,914,-263.0,149.0
2018.11.02,1408000,-3000,1411000,1444000,1398000,1095,-488.0,346.0
2018.11.01,1411000,-65000,1450000,1475000,1411000,1011,-413.0,-3.0
2018.10.31,1476000,44000,1424000,1476000,1401000,1520,-122.0,282.0
2018.10.30,1432000,-59000,1526000,1531000,1428000,1169,-149.0,54.0
2018.10.29,1491000,-17000,1503000,1543000,1475000,927,235.0,-60.0
2018.10.26,1508000,4000,1487000,1508000,1469000,891,220.0,-113.0
2018.10.25,1504000,1000,1503000,1510000,1451000,794,126.0,-106.0
2018.10.24,1503000,30000,1498000,1503000,1466000,1130,266.0,32.0
2018.10.23,1473000,-37000,1490000,1505000,1451000,865,-275.0,189.0
2018.10.22,1510000,-13000,1509000,1538000,1500000,630,-161.0,117.0
2018.10.19,1523000,13000,1505000,1537000,1484000,806,-43.0,115.0
2018.10.18,1510000,-23000,1516000,1544000,1510000,653,-121.0,83.0
2018.10.17,1533000,33000,1510000,1541000,1500000,967,133.0,234.0
2018.10.16,1500000,-30000,1531000,1548000,1492000,824,-228.0,78.0
2018.10.15,1530000,-5000,1517000,1559000,1515000,807,-82.0,123.0
2018.10.12,1535000,-52000,1619000,1624000,1525000,1576,-691.0,275.0
2018.10.11,1587000,-85000,1672000,1688000,1587000,1545,-25.0,-164.0
2018.10.10,1672000,12000,1662000,1684000,1640000,738,131.0,-71.0
2018.10.08,1660000,16000,1651000,1685000,1622000,704,-47.0,109.0
2018.10.05,1644000,-2000,1677000,1677000,1609000,688,39.0,-44.0
2018.10.04,1646000,3000,1699000,1699000,1616000,1083,-120.0,270.0
2018.10.02,1643000,-56000,1669000,1692000,1642000,613,-218.0,38.0
2018.10.01,1699000,32000,1650000,1709000,1650000,1007,213.0,78.0
2018.09.28,1667000,49000,1634000,1667000,1629000,1358,418.0,150.0
2018.09.27,1618000,-24000,1614000,1646000,1610000,1189,-189.0,193.0
2018.09.21,1642000,22000,1645000,1645000,1603000,1103,-83.0,111.0
2018.09.20,1620000,4000,1598000,1630000,1588000,948,-18.0,167.0
2018.09.19,1616000,4000,1600000,1625000,1585000,729,59.0,5.0
2018.09.18,1612000,27000,1585000,1613000,1581000,862,82.0,81.0
2018.09.17,1585000,-60000,1633000,1634000,1585000,902,-225.0,-226.0
2018.09.14,1645000,-5000,1642000,1670000,1612000,568,7.0,26.0
2018.09.13,1650000,-6000,1665000,1677000,1634000,1379,-24.0,260.0
2018.09.12,1656000,65000,1605000,1657000,1583000,1645,-207.0,586.0
2018.09.11,1591000,19000,1556000,1596000,1556000,925,-219.0,432.0
2018.09.10,1572000,11000,1541000,1582000,1541000,740,-118.0,288.0
2018.09.07,1561000,2000,1569000,1590000,1539000,897,-101.0,153.0
2018.09.06,1559000,-45000,1588000,1610000,1555000,714,-295.0,-48.0
2018.09.05,1604000,2000,1597000,1615000,1591000,760,-98.0,192.0
2018.09.04,1602000,6000,1578000,1609000,1571000,651,-81.0,144.0
2018.09.03,1596000,-14000,1600000,1618000,1582000,572,-88.0,24.0
2018.08.31,1610000,36000,1580000,1610000,1574000,1275,234.0,-65.0
2018.08.30,1574000,-55000,1621000,1621000,1557000,1223,-448.0,-60.0
2018.08.29,1629000,15000,1625000,1647000,1617000,839,112.0,89.0
2018.08.28,1614000,41000,1593000,1630000,1560000,882,289.0,-67.0
2018.08.27,1573000,48000,1531000,1600000,1515000,1172,492.0,2.0
2018.08.24,1525000,4000,1510000,1548000,1510000,534,1.0,14.0
2018.08.23,1521000,-1000,1537000,1550000,1509000,845,-88.0,124.0
2018.08.22,1522000,-21000,1533000,1558000,1513000,655,69.0,-43.0
2018.08.21,1543000,-32000,1566000,1595000,1536000,603,-215.0,4.0
2018.08.20,1575000,32000,1526000,1579000,1526000,548,235.0,6.0
2018.08.17,1543000,-53000,1575000,1594000,1541000,1017,-334.0,-55.0
2018.08.16,1596000,-12000,1609000,1618000,1554000,1133,91.0,-171.0
2018.08.14,1608000,18000,1610000,1610000,1584000,701,137.0,19.0
2018.08.13,1590000,-13000,1593000,1635000,1577000,593,121.0,-104.0
2018.08.10,1603000,27000,1605000,1629000,1568000,659,250.0,-94.0
2018.08.09,1576000,25000,1574000,1614000,1566000,1258,119.0,147.0
2018.08.08,1551000,-6000,1554000,1578000,1536000,1063,-132.0,89.0
2018.08.07,1557000,-34000,1573000,1598000,1534000,1376,-77.0,-113.0
2018.08.06,1591000,32000,1559000,1630000,1545000,1811,-8.0,338.0
2018.08.03,1559000,54000,1480000,1560000,1479000,1684,353.0,333.0
2018.08.02,1505000,2000,1494000,1535000,1453000,1509,-48.0,259.0
2018.08.01,1503000,39000,1442000,1514000,1442000,1050,313.0,5.0
2018.07.31,1464000,43000,1444000,1475000,1415000,716,341.0,-122.0
2018.07.30,1421000,-45000,1442000,1448000,1416000,754,-54.0,-112.0
2018.07.27,1466000,-27000,1520000,1520000,1457000,641,-82.0,4.0
2018.07.26,1493000,-27000,1555000,1557000,1488000,1057,156.0,-201.0
2018.07.25,1520000,9000,1524000,1527000,1493000,595,290.0,-101.0
2018.07.24,1511000,16000,1519000,1519000,1487000,667,229.0,-47.0
2018.07.23,1495000,9000,1518000,1518000,1481000,849,448.0,-181.0
2018.07.20,1486000,19000,1469000,1504000,1467000,798,221.0,-48.0
2018.07.19,1467000,-4000,1458000,1516000,1458000,914,32.0,34.0
2018.07.18,1471000,-19000,1491000,1505000,1461000,1071,118.0,-53.0
2018.07.17,1490000,-40000,1507000,1552000,1475000,688,-239.0,38.0
2018.07.16,1530000,37000,1463000,1539000,1463000,1126,153.0,-104.0
2018.07.13,1493000,48000,1455000,1529000,1424000,1623,350.0,117.0
2018.07.12,1445000,-2000,1490000,1490000,1420000,1142,212.0,-170.0
2018.07.11,1447000,-35000,1479000,1499000,1425000,894,-264.0,123.0
2018.07.10,1482000,-42000,1509000,1513000,1479000,945,229.0,-332.0
